#class tools::wcsv::ntuple
#title Neutron Wall Hits
#separator 44
#vector_separator 59
#column double Energy_MeV
#column double Angle_deg
#column double X_mm
#column double Y_mm
#column double Z_mm
#column int EventID
14.1,8.07199,-59.6201,46.653,1.05352,29633
14.0939,64.3908,-55.0406,-49.9685,7.50573,29637
0.68044,68.3368,-72.7723,34.8494,18.7177,29637
0.21952,66.4011,35.6528,72.7021,-12.9203,29668
14.1,47.6872,67.9944,36.8269,4.38883,29678
2.78538,74.619,-73.2225,51.9894,23.0294,29693
14.1,29.8292,23.8782,-71.3558,-4.32482,29697
14.1,73.2873,-15.0383,81.9087,-15.923,29703
14.1,10.6045,-16.1105,75.2768,3.5673,30686
14.1,49.5886,81.3433,-5.30386,-14.9869,30713
1.02236,49.149,21.4013,-76.9228,13.3376,30716
0.86556,62.8918,71.7276,19.1525,-3.37869,30718
0.163309,31.0687,-69.8206,27.891,-8.39249,30742
1.71253,76.0265,-79.6653,0.986836,14.116,30753
0.71438,41.8308,81.0354,-5.67044,14.4986,30753
0.376881,53.4728,-42.1391,-73.0776,-17.1873,30797
2.42557,62.8708,66.3377,-35.5438,-10.6434,30808
14.0669,69.758,18.5603,77.2869,16.5654,30809
0.395115,41.5545,-76.2779,7.06041,-0.0487247,30852
14.1,44.5932,-69.9163,-33.8275,5.71091,30856
14.0996,74.8632,78.6592,2.45057,-14.1405,30886
1.03979,43.5643,-75.1792,-11.6981,-12.4355,30909
14.0974,60.6503,63.0032,-55.6729,17.1089,30914
13.7835,37.7133,-8.81597,78.7037,10.2244,30942
14.1,75.9302,-24.4116,80.821,19.0244,30948
0.0960603,50.1464,4.19936,-79.782,13.101,30956
0.560624,75.3942,73.416,-54.4608,23.2518,31622
9.66093,59.2054,60.0862,56.1173,20.1112,31641
0.372122,55.9757,-64.1438,57.1854,-18.5679,31687
3.85441,14.1005,75.4093,-17.0229,5.70619,31693
0.0138584,64.3567,23.44,80.5984,-19.9204,31714
14.1,31.7934,59.6004,-50.2921,-8.69284,31743
0.0580658,58.8001,51.8301,-69.0281,20.545,31744
14.1,54.6071,-16.2658,-73.8834,10.8134,31747
0.885306,75.6146,91.2387,8.07074,25.1371,31759
14.0954,68.0662,43.2968,-64.4295,12.6048,31793
14.0994,28.1899,-72.3878,-14.9983,-5.90712,31799
14.1,20.684,44.1521,62.2052,7.16173,31827
0.133988,67.9991,3.0062,-84.9565,-19.1472,31841
0.580372,70.721,13.7035,-77.8106,9.45648,31897
14.1,42.2619,-42.0937,-68.9607,-13.6505,31898
0.249958,34.1478,17.87,-75.247,6.44295,31907
0.450488,46.37,31.4087,71.9372,-9.08909,31910
0.442669,55.9682,-30.712,-79.6158,-18.9619,31910
0.294181,29.4908,3.01922,-76.3569,5.61327,33498
0.42065,63.1486,10.9767,80.8394,-19.6306,33500
0.243802,61.018,-66.9945,-40.4456,-8.92129,33507
14.0972,43.723,34.6042,68.8976,-2.25387,33520
0.301902,36.6726,-61.0962,-45.7155,8.80509,33528
0.105524,71.8567,-44.2735,77.4643,-24.467,33534
5.59309,71.3103,74.2989,-17.8658,-0.709382,33537
14.0931,73.3911,-82.3554,-31.0174,-20.9196,33589
0.982626,50.4918,34.851,-64.6397,-4.32196,33593
0.0464315,23.3676,-62.8351,-43.7144,-7.44293,33601
0.223131,68.9914,69.4604,-40.7849,-18.1587,33639
0.0927325,65.3942,-71.1721,54.2886,22.1646,33648
0.208636,46.3586,-1.36127,80.2528,-14.7819,33666
0.749571,38.6673,-17.1481,74.6968,1.80778,33667
0.628087,35.3616,34.547,71.843,10.9879,33724
14.1,36.8246,-3.42185,-74.371,-3.91516,33757
0.107204,81.8114,28.2092,74.2556,-12.4551,33761
0.115431,62.4984,-25.4459,-79.2147,18.5501,33806
14.0989,63.703,38.7058,-69.6126,17.5312,34446
14.0977,48.3136,42.7065,65.1424,-9.56444,34464
0.357245,26.5906,10.8274,-78.5136,10.0773,34523
0.24729,62.4147,-35.9251,-76.3786,-17.097,34543
0.231385,80.1651,13.2707,79.6783,-18.9163,34544
0.944401,73.2978,59.1647,-51.9909,9.79218,34570
3.1364,46.4097,32.4973,-67.1484,8.97998,34598
6.70251,67.6614,4.83962,73.728,1.83947,34606
14.1,83.6936,-6.92831,81.914,15.3483,34613
14.1,62.8027,-64.8461,57.3106,-19.0805,34624
0.535195,6.83896,-70.0223,-31.9282,2.693,34696
2.57492,84.8335,21.1118,-72.9698,-4.05606,34706
0.467735,79.4093,-59.131,-55.3839,-18.9834,34744
13.8506,13.273,45.9004,58.3979,-0.295899,34756
0.0922786,64.8362,11.0432,86.6832,23.6925,35717
14.1,59.4506,-77.278,26.73,17.6414,35727
0.411365,51.4531,37.9066,72.8008,-14.4443,35742
14.1,45.9213,-27.0558,74.8574,15.4637,35776
14.1,49.0113,-57.1962,-47.6102,5.40049,35816
1.80738,50.7904,-41.6386,-63.8963,-3.82464,35820
14.1,25.5424,-49.6757,-53.7983,0.387409,35858
14.0948,59.8425,61.1929,43.9268,3.2254,35860
14.1,71.9304,64.3919,59.2588,23.7242,35872
0.813581,69.9757,-49.4219,-69.9485,-20.1287,35874
1.37465,20.9127,-62.9106,39.7675,5.46336,35880
0.199609,63.1207,30.2716,72.2892,-9.30519,35933
0.195828,46.0542,57.6094,-50.5195,0.799765,35933
0.11961,76.0907,5.08526,-77.7014,-8.71264,35962
0.369135,49.5718,3.72853,-76.5941,-5.98011,36679
1.7076,78.5577,-62.6936,66.5877,21.4479,36725
0.492586,30.4684,3.33358,74.5407,-4.81349,36725
14.1,37.6432,-10.3766,78.4806,9.94183,36764
14.0992,50.8147,81.7934,-10.1116,15.0845,36766
1.71568,27.4818,40.9117,-63.0446,-7.53779,36787
0.206355,46.4259,63.9377,-38.8214,7.97213,36794
1.45095,59.8849,72.114,-22.8445,5.00542,36844
1.38876,72.8211,12.9061,80.8239,19.9381,36893
0.467855,50.7602,-79.3903,-5.69042,16.55,36907
0.289691,60.9971,-59.0213,-51.4959,15.303,36908
0.0230637,42.8177,23.7851,76.194,-15.1085,36908
1.08676,57.1605,44.4045,60.4632,-2.70466,36934
14.0437,76.6481,39.2142,78.549,19.518,36938
0.0040407,25.293,-16.7596,75.7167,6.40753,36939
0.820309,18.6678,-71.4502,-28.566,-5.53454,37615
14.1,38.4656,72.9224,-20.6236,1.12177,37641
14.1,37.9471,49.4576,54.3174,-3.17714,37724
14.1,41.6587,61.2594,-43.828,-4.70526,37729
0.517854,55.6964,-30.1583,-74.7878,13.717,37742
14.0927,78.0297,-90.5756,12.8443,21.3549,37769
1.23522,27.6669,-69.2717,28.7296,-8.32572,37783
14.1,87.4513,-48.2631,-58.6239,-10.0155,37806
14.1,73.6636,-80.5466,-26.6619,-19.7419,37806
14.1,37.3309,50.6406,55.54,-9.89153,37810
7.54341,66.3534,-74.1328,18.3003,1.18921,37874
14.0967,61.0213,-70.373,34.484,16.0041,37879
0.481301,58.3597,61.3404,-58.0884,-17.1133,37879
13.8816,41.5486,-75.1729,23.896,13.1897,37898
14.098,47.0412,-1.52239,75.409,0.780204,37914
0.447705,55.3741,24.638,-77.2093,-16.1132,38872
14.1,44.765,-14.9883,-73.6391,-9.93409,38951
0.398151,25.1134,-7.67933,-75.4758,11.2709,38953
14.1,22.9504,-73.4949,-5.54544,-1.57217,38970
0.833695,64.2412,-71.4415,-22.1007,-1.54399,38993
0.30109,65.3352,-13.1399,86.1827,-19.0901,39035
1.12498,27.9579,59.6851,-52.4638,11.1803,39044
14.1,53.3304,-74.0599,-14.9096,-11.0144,39053
14.1,62.8982,-36.2582,67.563,13.4015,39070
1.22557,37.5479,65.0713,-39.966,11.6585,39092
1.49793,30.4535,-3.39541,76.8139,7.01585,39108
0.19381,49.9356,67.8698,-30.6954,8.10288,39128
11.5361,43.3961,-59.489,-46.9775,-8.80633,39144
4.02268,67.8219,-72.9775,-24.3282,-9.21294,39144
0.0788508,54.1835,74.4114,2.40548,-2.05393,39160
0.34878,58.1074,-75.212,37.1316,-21.5506,39165
2.74941,45.9963,-62.3999,53.1333,15.221,40149
14.1,22.4226,76.0586,-4.87355,1.01565,40159
0.72009,63.8149,67.5719,49.7323,-19.2594,40176
0.180956,67.664,76.5238,-24.341,-15.2137,40186
0.0853389,19.8837,-42.442,63.5566,-10.332,40203
0.0663772,24.4636,-7.88749,-73.992,7.64366,40207
14.1,66.8907,-72.6379,-37.4543,-13.9742,40208
14.1,53.9164,-35.8798,71.204,17.7907,40226
14.0956,47.0075,40.5574,66.0411,-7.1326,40255
0.477,81.3068,32.4207,-71.715,16.1264,40257
0.57724,26.7621,54.6015,49.3366,-4.08802,40279
14.0372,74.6255,27.2892,-68.6873,-1.8452,40284
1.7803,56.31,-67.0683,50.6882,-18.7901,40317
14.1,48.1407,7.43422,-82.6055,16.0595,40322
0.24973,20.6412,-4.76898,76.0269,0.111727,40348
0.482701,49.7811,-51.4398,-53.3158,7.31542,40372
0.238475,36.6359,42.2624,63.2144,-3.66255,40393
14.1,22.2423,-53.3768,-51.3121,7.20507,40397
0.431439,20.8466,62.1313,-41.6256,4.92486,40416
0.64824,53.5978,-53.0361,59.3722,11.2766,40433
13.8755,76.2267,-30.8336,85.5335,23.9301,41439
9.6972,63.4044,40.0993,-76.8844,23.4746,41450
1.12999,39.2712,67.78,36.9308,3.70609,41451
14.0997,47.9334,-77.1385,6.43341,-6.57508,41507
14.0991,69.5925,60.0287,44.6073,0.061217,41534
14.0936,70.0494,-24.7213,-82.1275,-21.0503,41546
0.313467,80.077,74.8848,1.94881,-4.63832,41552
0.204065,31.0801,8.06756,-76.3712,-0.957056,41580
0.12649,60.7324,-43.6827,69.3503,19.0171,41589
0.475187,62.2796,-83.042,23.1923,-19.8742,41605
14.1,35.5569,3.71791,76.5701,11.2458,41684
13.9883,37.7235,-76.1238,11.4347,-0.0668836,42978
14.1,58.7584,-81.9431,24.8297,-19.9333,43011
14.1,51.6988,-66.4591,31.1403,-3.36019,43018
14.0924,71.929,-0.88796,-74.8474,2.05889,43031
13.8195,47.3213,82.0262,8.37555,-20.086,43034
0.119512,51.3882,71.8521,-26.7962,11.0908,43086
7.67481,39.3904,-71.5596,-21.7301,-3.00048,43090
0.67724,69.3497,-76.1743,-48.5376,21.8026,43100
0.308854,78.9658,90.5399,23.3514,25.3053,43105
14.1,29.253,67.6254,39.7037,-8.90219,43111
14.1,84.7662,57.7999,-68.6974,-21.3691,43121
14.0978,49.5346,22.0891,71.3912,-0.124435,43124
0.877019,48.9739,63.2755,45.0686,-10.8762,43143
0.193888,68.6466,-71.7657,-16.0766,2.84046,43144
14.0903,27.9551,46.0447,-60.3843,-4.734,43149
14.1,12.992,66.9763,-30.5028,4.48514,43180
1.34034,44.2433,-47.479,64.0504,-14.2779,43195
0.237681,12.1866,75.3878,-0.790305,-3.15058,43199
0.400866,21.7153,9.02698,73.4909,6.96541,43219
0.170216,57.9227,19.0349,72.3718,-6.78768,43222
14.0608,83.7115,-51.4039,-73.6738,-22.4035,43225
0.683971,49.0562,-46.9018,-58.0537,-5.46582,43229
14.1,53.6611,-9.116,77.7033,-7.92089,43231
0.255576,36.3794,67.4268,43.5039,13.553,43232
14.1,61.7547,-66.4726,51.681,-18.565,43236
14.1,73.7329,47.2827,71.9401,-19.6807,43278
14.1,65.0713,69.4524,-53.0657,21.0415,43291
14.1,24.0878,36.2245,-64.5276,-6.39761,43610
13.9972,33.7847,-70.8935,-27.6858,0.253535,43619
0.594069,36.4263,-25.7383,72.334,10.5923,43626
14.1,40.3576,-36.1819,-68.1512,2.92235,43635
0.241807,61.266,-72.5742,47.1864,-22.1795,43650
0.237131,26.9422,43.6627,-60.9582,-2.64134,43650
14.0999,65.9466,-52.3514,58.1703,-8.13085,43676
14.1,17.2258,-55.4014,-49.13,5.88348,43708
1.25667,13.8319,35.0978,69.0413,4.54245,43708
14.1,29.7978,16.9892,71.5857,0.12989,43714
0.654156,46.1577,-59.6489,58.3975,-16.0069,43726
14.0925,66.1169,47.6029,71.6684,19.7434,43757
14.0893,63.1456,-17.0276,-78.9316,-18.4601,43808
14.1,58.4501,74.58,21.4666,12.4502,43858
0.720074,78.7649,35.7782,85.7171,-22.4422,43868
14.0983,52.5819,-74.3261,-28.8138,12.7223,43885
1.04701,85.805,75.8782,-51.4535,24.2386,43894
14.1,68.4529,59.8827,44.8229,-1.35817,43922
0.139839,38.2381,-66.6463,-38.9307,-4.7028,44880
0.958748,35.5385,-27.4441,-73.7869,11.4624,44920
0.0908196,36.3523,63.0668,-45.655,11.6153,44956
0.31489,73.8118,41.885,-70.5602,19.5797,44993
0.862693,45.6831,-36.8484,67.9522,14.4055,45060
14.0995,76.4355,64.7836,40.9874,-4.65773,45080
1.18206,38.2798,-55.343,60.0826,14.2371,45123
4.94062,21.2574,-46.5006,-57.8212,2.50578,45141
6.77117,68.1522,-74.3317,47.2924,-23.27,45165
14.1,33.7198,32.3699,-66.5674,7.15505,45179
0.201484,10.3821,51.1109,52.6199,-3.77707,46149
0.527035,42.2276,71.7724,-23.9334,-6.32718,46157
14.1,35.3931,-10.3858,79.6178,12.0767,46182
14.0663,52.7921,41.266,72.9707,-16.6501,46184
14.1,34.1232,24.7973,-71.3791,-6.87691,46189
14.1,44.7358,-77.394,1.05325,-10.0549,46282
0.476579,14.6144,71.3856,23.8117,2.33251,46328
5.07221,20.7147,-4.81988,-74.0953,-4.62412,46337
14.1,20.4207,41.5831,-61.8439,-3.31597,46341
0.577421,72.3277,-76.445,-23.3112,-15.4792,46362
1.74197,61.8634,50.564,-57.8514,-3.50916,46378
1.63875,55.4004,68.2991,38.2575,-8.21879,46378
0.296664,80.2712,52.8897,-64.9822,-17.6505,46388
0.576073,59.3247,77.5954,34.8983,17.7888,46388
0.827945,48.3247,66.0993,-45.6616,16.1942,46415
0.00894894,66.4109,-61.9425,-57.0632,21.638,46424
0.0588613,72.7575,23.6594,-75.0601,-12.7515,46429
0.607744,62.2642,70.121,-33.7729,15.2134,46448
1.65761,35.0662,-74.0379,22.7758,10.0717,46451
0.0684744,51.4117,-32.0395,-74.1576,-13.3211,47497
14.1,54.371,36.7453,-63.6046,-2.85315,47507
0.888533,47.4053,60.6347,-49.4435,9.95055,47524
0.432484,63.6295,-74.9179,-10.2325,-11.4215,47545
1.53009,57.8786,-30.9777,-71.4726,7.52554,47552
1.47934,45.1963,-76.1362,1.2469,6.34492,47556
0.320947,31.1086,59.9139,-50.6352,9.75342,47618
1.72233,65.9705,-67.4602,58.3649,20.8809,47631
1.30674,33.8368,74.8202,1.67818,-3.80478,47636
0.257171,64.1753,-86.747,-5.64572,22.6737,47670
2.16323,67.5277,59.0942,-48.5878,4.29196,47675
0.110276,34.657,-75.5524,17.864,-7.32179,47675
1.50627,14.2106,76.2344,-12.3541,-3.23642,49037
14.1,16.6033,-73.8621,-4.78706,-3.28899,49059
0.11854,46.3667,-71.8741,-13.7572,1.27011,49089
0.116086,65.4534,71.4645,-50.8718,-21.9632,49089
14.1,58.2312,-77.5222,28.5825,-18.9681,49090
14.1,44.5526,12.542,78.6515,17.6817,49091
0.57065,79.5661,84.1238,-2.66574,18.569,49091
0.408755,57.4644,8.20936,75.6269,-11.8775,49118
14.0683,23.7889,72.407,20.1857,-6.91947,49127
14.1,75.9308,41.0843,80.1253,-20.7578,49173
14.1,38.216,74.771,-17.1298,2.7075,49174
2.94508,37.2222,5.10817,73.8632,3.88004,49269
14.1,61.2545,4.73944,75.9698,10.6661,49277
0.913136,15.3941,-19.6548,-71.5768,-2.27586,49277
14.1,48.6499,-4.17474,78.2902,-10.4436,49291
14.1,4.82045,62.5213,-39.1548,0.396857,50251
1.0372,82.9022,10.5212,75.4115,-12.4161,50253
1.26206,67.6615,21.7565,-85.4943,-20.6647,50266
14.0933,54.8123,-60.0811,45.7962,2.26682,50270
14.0984,62.1419,-56.9775,53.0171,6.77802,50280
0.390753,71.705,-27.4245,-83.8955,21.9971,50294
0.432061,8.73651,12.0885,72.1528,2.62574,50317
14.1,15.1764,44.6258,62.0481,-8.12412,50331
0.600599,70.4972,-3.41808,-82.1386,18.6619,50333
14.0867,46.4014,-52.6576,57.612,-7.45012,50334
0.183168,23.6978,-54.589,55.6282,6.46436,50366
1.22974,40.0582,-26.2203,73.737,13.3224,50368
1.01444,53.9155,76.6508,30.9373,-16.1332,50374
0.152799,61.0031,62.6643,-55.2628,16.5932,50386
0.632381,33.2112,60.6673,44.3084,2.93093,50414
0.913831,38.3224,71.5931,19.9614,2.58792,50432
2.5744,73.6824,-52.1495,56.4401,-0.878143,50452
0.175922,54.9053,70.1837,40.5602,13.5855,50452
0.0444096,83.1012,69.8983,31.9811,-1.86803,50452
2.26764,30.4367,64.6468,-39.1044,-10.152,50479
1.27902,80.732,16.1007,71.965,4.03067,50485
0.523071,40.3566,-66.1103,32.4818,5.47237,50485
0.519635,68.9028,-76.9922,0.735318,9.26228,50485
14.0922,33.237,-72.6965,-32.0348,10.9905,50501
13.9975,52.3805,-11.8438,76.6771,-5.2511,50508
0.790659,59.6975,-48.4818,67.6944,18.7244,50523
14.1,37.2555,-45.7597,-63.1864,11.8182,50529
14.1,72.012,57.504,46.708,1.64781,50531
1.04804,62.4927,70.8756,44.459,-17.2196,50534
14.1,16.9206,47.2306,56.724,-0.482784,50539
1.06042,63.1641,-60.7621,58.1078,16.6913,50554
14.0997,24.6494,-42.9239,-64.0466,-8.02747,51234
14.1,41.9794,-20.252,74.4479,-7.39474,51252
0.892554,36.037,75.6706,6.73426,-11.2776,51265
1.51486,31.9793,67.6932,-33.2226,10.937,51298
14.1,54.9542,5.07377,74.5419,-7.03572,51329
14.0963,58.6302,-45.6891,-73.7114,-19.5886,51334
0.523783,85.9203,-33.0346,-92.4184,-24.3525,51334
0.437045,46.2095,32.1584,-66.0786,4.84443,51356
14.1,34.2518,-53.3224,-50.3569,3.40091,51358
0.182536,37.5704,-80.527,14.4347,-14.1716,51395
0.178604,52.86,30.965,-72.3556,15.7968,51395
0.521648,16.4719,-58.9033,49.2615,4.9581,51395
0.311719,70.404,36.2704,-65.4427,-9.366,51491
14.035,69.7367,84.9681,-6.74302,18.3765,51499
14.0911,51.2581,72.6008,14.8316,-6.85511,51502
0.332752,32.2467,-53.7272,55.308,2.31318,51503
0.601838,82.7417,-15.2508,-88.6764,-25.039,52824
0.268839,23.1179,-41.8398,-64.4774,6.40412,52825
0.549496,66.1568,-20.3886,-85.249,-23.3112,52825
4.09695,77.4218,87.9495,-0.438315,21.7948,52838
14.1,60.7581,-50.4298,67.0864,-18.7021,52842
0.579352,65.1313,0.157609,82.9783,-18.3549,52842
1.3873,53.274,10.4151,75.2962,-12.1373,52851
14.1,24.2378,-62.3593,-43.2885,4.99489,52865
0.422422,75.2461,16.0383,87.2947,-24.4419,52865
1.30419,63.2403,58.6049,47.2392,7.74172,52925
14.1,35.4064,22.3272,-71.8578,0.459393,52963
0.494508,48.3921,69.1427,41.4592,-13.1791,52977
1.07026,62.7062,-66.244,54.87,19.2755,52995
1.09386,50.4881,39.5571,-65.8049,-12.6724,53013
10.528,33.9871,-61.5774,-44.5689,-6.79879,53040
14.1,29.8136,69.5055,-28.4074,8.4004,53076
0.548625,83.764,-72.9778,-60.6994,-25.6812,54054
0.642279,74.3275,-57.6486,-58.6109,-20.2451,54059
13.7635,48.3932,71.67,-24.0505,6.26016,54088
0.181008,48.7175,-76.5715,15.436,7.6562,54117
14.0999,69.5881,70.8938,51.8159,21.8472,54131
0.236326,28.0657,-61.4958,47.3544,-9.8514,54143
1.74913,66.4489,47.1164,57.4031,-4.14305,54151
0.960272,78.2823,-1.27215,-77.4073,11.4606,54160
0.494331,13.0416,-53.0283,-50.3468,1.20156,54162
14.1,42.0866,72.9903,37.67,14.5132,54173
0.569009,43.2818,49.0486,54.4663,0.0884492,54187
14.0285,42.0824,40.714,64.6866,-2.83572,54192
14.1,83.1893,-22.2223,72.0199,-2.04079,54196
0.377443,42.6285,-40.9899,65.8749,-13.6821,54213
0.625545,72.8443,-73.7788,-10.9284,9.03551,54213
14.0958,15.5183,-10.0045,-72.6907,4.03267,54235
0.868068,76.1897,-85.8369,-23.8191,-23.3937,54239
0.668099,51.7337,11.3259,72.1985,1.51865,54240
0.054958,8.52531,-30.1323,67.249,4.69827,54275
0.00503994,43.0536,-51.8854,63.633,15.9229,54283
1.33545,78.6671,-20.4184,-74.9771,13.1712,54318
0.532501,49.3226,27.3616,77.3478,16.6758,54328
0.12613,13.1901,-71.587,-22.2644,3.34907,54349
0.773239,73.1709,29.5197,-68.3762,-7.39578,55309
14.0974,67.9473,-68.1028,53.6954,-20.2304,55347
0.30108,26.7788,-32.6018,-70.0078,-4.33483,55379
14.1,38.1157,34.5853,73.8557,14.018,55432
12.2496,25.4398,73.2612,8.79441,-5.71189,55434
14.1,48.1634,-71.277,-24.944,1.52576,55448
1.85975,81.4897,40.1769,-74.2552,21.9311,55477
14.1,62.3335,27.5221,79.4765,18.81,55502
13.9321,76.1626,87.2845,-14.0683,-19.8607,55503
1.07753,61.66,5.37886,-77.1898,-7.13501,55513
0.24736,80.8848,-64.1984,36.3141,5.32949,55592
0.355125,32.8447,21.8053,71.3933,0.089264,55601
0.244603,18.0027,-19.3055,73.8663,3.4583,55603
0.577123,34.4493,21.3701,71.4267,-0.118094,55605
14.0993,55.5289,-12.4304,-78.5103,17.494,55615
0.543414,4.3024,-72.3327,-10.2093,0.566397,56582
0.518969,37.8154,26.0722,-73.6102,12.993,56587
0.207388,53.7263,-55.9781,-59.075,-19.379,56591
14.1,57.8539,-65.4031,49.4475,16.8008,56601
4.92933,74.9697,20.7938,-85.817,-20.5199,56608
2.22758,69.2063,54.0433,62.9265,20.2092,56663
13.5424,62.1922,4.6051,-84.9827,18.7976,56708
1.36722,80.2665,64.4931,-34.5845,-2.4255,56715
14.1,49.3693,-78.6064,-11.5745,17.4631,56737
14.0882,77.5187,-69.7754,-35.2193,-7.24287,56748
0.445423,25.6081,31.0504,-68.3834,9.83143,56812
1.05486,60.952,-76.9264,31.6799,-20.3224,56819
14.0925,35.7506,68.1485,-34.3157,-12.8278,56854
0.878502,59.1814,-67.2981,-43.1984,-13.0676,56861
14.0924,41.5088,-6.2877,79.2014,11.5548,57836
14.0586,27.0991,40.12,66.9851,-8.31822,57840
14.0563,82.4305,39.8382,83.9763,21.9723,57846
0.13363,79.7702,69.2647,-57.563,21.6046,57854
14.0934,22.1222,22.6341,-71.7392,-1.43522,57865
1.30961,65.5114,-17.901,75.1356,6.09172,57921
0.287755,58.4626,85.2576,-6.26624,-18.691,57921
1.42107,65.7483,-52.6378,-52.6746,-8.66215,57954
14.1,42.5777,-77.5592,18.3339,11.9022,57979
1.17467,56.3105,75.4099,-36.7616,21.5788,58001
0.834845,18.4014,61.1464,-43.1822,-2.47513,58008
0.712508,60.6996,-71.8985,-18.0435,-4.42807,58010
0.385192,43.9331,-41.5524,67.22,15.9339,58014
14.1,39.5006,-66.0164,34.1299,-8.21726,58057
2.76126,54.2555,28.4746,-69.3719,-8.19803,58087
14.0992,78.3562,45.1514,64.4237,12.3638,58116
14.1,56.9623,36.9663,68.4311,6.18732,58134
14.1,46.4052,66.5894,45.5907,15.0208,58135
14.0498,68.2528,-33.2227,-77.445,-17.348,58823
0.50931,25.3821,-36.0811,63.727,1.00777,58823
0.110454,26.6994,-61.2208,43.5151,-3.73611,58829
14.1,44.1804,63.3945,-42.5031,-10.0551,58843
14.0698,40.1901,51.9215,58.7594,15.5227,58865
1.82271,77.2801,31.4596,79.915,-19.2265,58869
3.39954,65.9305,-34.0772,-72.7075,-12.179,58922
14.1,65.561,-82.4914,-32.9515,20.984,58924
1.79638,43.5017,76.8627,-8.77992,-5.22171,58948
14.1,56.4337,-37.0984,-69.5198,-8.98271,58969
14.0997,48.5794,6.67502,80.8526,-18.5283,58973
0.390325,86.7729,-15.2594,79.9086,-13.7123,59005
0.398645,48.9072,-26.0279,77.9155,-17.7359,59017
0.56592,16.8619,-63.4022,38.1055,5.00817,59018
0.11898,71.4071,-16.0514,76.8149,-8.87114,59022
14.1,89.7464,22.351,-72.788,-6.34392,59029
14.1,73.2349,67.154,-50.4356,-18.7891,59029
0.231747,2.7535,-17.4779,-71.6309,-1.46984,59047
14.0382,71.0639,71.3116,46.8186,-19.0416,59065
0.278406,78.9846,23.8028,-71.1145,2.93871,59066
14.1,49.7333,50.5034,55.4183,9.5106,59082
14.0993,25.7918,52.2111,52.7389,7.81388,60049
4.35225,31.8632,-30.4125,66.6495,1.28031,60066
1.78224,68.4875,-75.1303,-13.2541,12.7755,60066
0.203862,56.0169,76.5078,13.4003,-15.0532,60085
1.61809,46.6765,-61.1658,48.0877,-9.75061,60091
14.0994,46.0129,-42.8658,-69.8367,-15.1933,60129
14.1,69.9894,-59.6809,-45.1391,3.13554,60136
1.23826,56.7323,8.59457,-85.9763,-18.9376,60142
0.207338,66.374,76.9704,46.4782,21.1999,60152
0.196208,58.0147,-67.4589,-52.6733,21.2235,60152
14.1,46.9608,-57.4733,-48.354,-8.38423,60161
14.063,63.3659,-39.3544,-76.0361,-17.9774,60197
0.560577,37.0522,69.1322,36.6187,7.52115,60197
14.1,47.2345,-47.2321,-59.6739,9.59034,60202
14.1,48.092,-65.4564,-39.7964,2.57687,60205
14.1,55.196,60.9244,46.9078,-10.866,60207
0.207659,68.0201,75.1507,26.4807,-13.6716,60244
3.80023,34.0472,-30.6888,68.248,8.87744,60257
0.264636,80.0351,58.7951,49.353,-12.2366,60267
1.57848,87.1009,61.8365,51.5065,-17.4885,60269
1.57848,70.9407,27.0071,83.1718,-21.5856,60269
0.866553,81.6715,18.1327,88.8812,-25.0585,60269
14.1,42.0956,2.44286,79.514,15.354,60292
14.0717,88.6596,-18.6371,-74.1081,11.4502,60306
14.0717,87.547,-24.6279,-74.5586,12.5672,60306
14.1,42.0861,74.3894,10.3494,-10.3076,60312
14.098,34.3912,-20.8682,72.8959,-2.5883,60335
0.268274,47.8807,73.4304,7.16298,-4.69241,60340
0.613534,57.4744,59.5299,46.5901,-7.95808,61338
0.142918,57.2509,68.3631,43.2408,-14.1831,61376
0.225416,41.6444,42.8703,68.1123,13.4822,61407
13.991,83.6573,-0.0712701,-95.6496,-24.5941,61416
0.425119,83.6786,-58.7109,-62.1524,-22.6262,61416
14.0612,71.1472,44.569,61.2111,6.07819,61420
1.43576,74.7613,-4.38089,-78.7287,15.1513,61467
0.932386,50.6046,-77.1154,12.802,7.27402,61471
1.01115,78.2272,72.4361,-21.8046,-3.20834,61476
14.0634,52.5096,77.7627,-3.35825,9.62127,61525
14.0991,74.0461,47.266,-65.672,16.2683,61561
1.79114,44.0664,-37.1527,66.742,-12.7564,61569
0.357952,55.5431,69.0929,37.4314,8.62018,61584
0.138891,68.2223,-21.854,-72.2192,6.42915,61596
0.0693674,52.3374,-81.9858,2.47896,-16.5289,62274
0.163981,84.875,-19.9443,-84.1287,-22.6916,62283
14.1,25.8977,-66.0343,34.2505,8.44361,62287
0.120174,61.7215,-66.8421,31.6189,-6.53643,62309
2.92968,65.124,28.9178,-76.6516,-18.4924,62337
0.320148,38.4368,66.7209,-34.9381,10.8542,62353
1.35065,45.8982,33.319,69.3203,-0.16554,62365
5.03775,46.2108,74.6228,-17.1267,-0.640516,62366
0.844739,55.009,73.962,-19.0676,-3.25344,62371
0.585076,78.697,62.5621,-53.1129,-15.3897,62389
0.626034,31.7739,39.4457,68.0847,-9.37255,62417
14.0342,55.1148,43.1881,73.261,-17.9353,62433
14.1,32.0852,-35.4993,64.0073,-1.6478,62434
0.168998,69.2896,47.0933,58.505,7.22249,62435
1.0311,61.4255,-12.3368,85.2941,18.3781,62456
14.1,27.1205,59.2265,-50.6047,-8.25838,62469
0.471072,37.3783,-73.6704,21.0924,-6.63505,62485
